symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2026-06-04 14:05:00+00:00,433.765,434.125,432.225,432.225,22545.0,422.0,433.581557
MSFT,2026-06-04 14:10:00+00:00,432.185,432.94,431.24,431.5,14979.0,313.0,432.113373
MSFT,2026-06-04 14:15:00+00:00,431.47,431.47,430.135,430.15,19300.0,321.0,430.899744
MSFT,2026-06-04 14:20:00+00:00,430.315,430.405,428.96,429.905,20026.0,425.0,429.834835
MSFT,2026-06-04 14:25:00+00:00,429.84,430.52,429.675,430.285,13813.0,277.0,430.006322
MSFT,2026-06-04 14:30:00+00:00,430.0,430.5,429.76,430.5,4397.0,140.0,430.044913
MSFT,2026-06-04 14:35:00+00:00,430.11,430.19,429.54,429.765,12322.0,201.0,429.831773
MSFT,2026-06-04 14:40:00+00:00,429.935,431.41,429.745,431.33,9114.0,167.0,430.466347
MSFT,2026-06-04 14:45:00+00:00,431.15,431.525,430.45,430.45,8589.0,167.0,431.146932
MSFT,2026-06-04 14:50:00+00:00,430.51,430.855,429.39,429.82,5720.0,134.0,430.310002
MSFT,2026-06-04 14:55:00+00:00,429.83,429.86,429.095,429.72,12331.0,223.0,429.535102
MSFT,2026-06-04 15:00:00+00:00,429.745,430.525,429.51,430.38,18955.0,244.0,429.884523
MSFT,2026-06-04 15:05:00+00:00,429.98,430.615,429.9,429.965,6198.0,125.0,430.189733
MSFT,2026-06-04 15:10:00+00:00,429.81,430.69,429.81,430.52,15108.0,234.0,430.357479
MSFT,2026-06-04 15:15:00+00:00,430.68,431.22,430.61,430.91,6958.0,178.0,430.937036
MSFT,2026-06-04 15:20:00+00:00,430.95,431.05,430.435,430.625,5774.0,134.0,430.770358
MSFT,2026-06-04 15:25:00+00:00,430.65,430.97,430.34,430.34,11139.0,214.0,430.811709
MSFT,2026-06-04 15:30:00+00:00,430.385,430.79,429.84,429.94,9537.0,185.0,430.243734
MSFT,2026-06-04 15:35:00+00:00,429.97,430.32,429.88,430.01,9112.0,126.0,430.070628
MSFT,2026-06-04 15:40:00+00:00,429.96,430.13,429.635,429.65,5717.0,112.0,429.86561
MSFT,2026-06-04 15:45:00+00:00,429.69,430.04,429.485,429.69,4202.0,99.0,429.807643
MSFT,2026-06-04 15:50:00+00:00,429.49,429.805,429.14,429.35,7512.0,170.0,429.581076
MSFT,2026-06-04 15:55:00+00:00,429.395,429.61,428.995,429.03,12622.0,220.0,429.27529
MSFT,2026-06-04 16:00:00+00:00,429.05,429.46,428.95,429.095,11428.0,157.0,429.215031
MSFT,2026-06-04 16:05:00+00:00,429.16,429.725,429.16,429.34,10709.0,209.0,429.478831
MSFT,2026-06-04 16:10:00+00:00,429.33,429.915,429.26,429.63,9164.0,200.0,429.526419
MSFT,2026-06-04 16:15:00+00:00,429.48,429.6,429.19,429.19,5177.0,148.0,429.375634
MSFT,2026-06-04 16:20:00+00:00,429.1,429.1,428.405,428.44,11488.0,207.0,428.67785
MSFT,2026-06-04 16:25:00+00:00,428.3,428.39,427.77,427.77,8214.0,156.0,428.062807
MSFT,2026-06-04 16:30:00+00:00,427.785,427.87,427.655,427.76,8541.0,147.0,427.760629
MSFT,2026-06-04 16:35:00+00:00,427.875,428.61,427.48,428.44,6856.0,166.0,428.215142
MSFT,2026-06-04 16:40:00+00:00,428.305,428.82,428.305,428.82,6975.0,188.0,428.561463
MSFT,2026-06-04 16:45:00+00:00,428.875,428.875,428.1,428.145,6495.0,164.0,428.489831
MSFT,2026-06-04 16:50:00+00:00,428.165,428.165,427.7,427.92,2910.0,86.0,427.935936
MSFT,2026-06-04 16:55:00+00:00,427.84,427.85,426.75,426.82,8717.0,201.0,427.103192
MSFT,2026-06-04 17:00:00+00:00,426.81,426.965,426.635,426.9,8277.0,167.0,426.812723
MSFT,2026-06-04 17:05:00+00:00,426.8,427.01,426.44,426.58,8277.0,145.0,426.691744
MSFT,2026-06-04 17:10:00+00:00,426.555,427.105,426.55,426.55,7243.0,130.0,426.795327
MSFT,2026-06-04 17:15:00+00:00,426.57,427.0,426.49,426.95,4367.0,153.0,426.722826
MSFT,2026-06-04 17:20:00+00:00,426.93,427.0,426.6,426.83,4042.0,118.0,426.793354
MSFT,2026-06-04 17:25:00+00:00,426.85,427.13,426.805,426.96,7402.0,163.0,426.941631
MSFT,2026-06-04 17:30:00+00:00,426.975,427.16,426.745,426.8,15316.0,244.0,426.995559
MSFT,2026-06-04 17:35:00+00:00,426.8,427.11,426.73,426.775,11380.0,233.0,426.9561
MSFT,2026-06-04 17:40:00+00:00,426.75,427.125,426.74,426.99,5966.0,139.0,426.866717
MSFT,2026-06-04 17:45:00+00:00,426.895,427.28,426.895,427.14,4857.0,113.0,427.065163
MSFT,2026-06-04 17:50:00+00:00,427.175,427.335,426.88,427.15,5897.0,135.0,427.076489
MSFT,2026-06-04 17:55:00+00:00,427.21,427.79,427.14,427.75,5520.0,153.0,427.456077
MSFT,2026-06-04 18:00:00+00:00,427.75,428.395,427.73,428.395,5566.0,137.0,427.92647
MSFT,2026-06-04 18:05:00+00:00,428.39,428.45,427.95,428.015,3655.0,114.0,428.261644
MSFT,2026-06-04 18:10:00+00:00,427.99,428.15,427.765,427.895,4347.0,104.0,427.934735
MSFT,2026-06-04 18:15:00+00:00,427.895,428.32,427.895,428.145,2318.0,61.0,428.162459
MSFT,2026-06-04 18:20:00+00:00,428.05,428.23,428.01,428.14,4939.0,107.0,428.152987
MSFT,2026-06-04 18:25:00+00:00,428.07,428.1,427.525,427.7,6100.0,146.0,427.887548
MSFT,2026-06-04 18:30:00+00:00,427.69,428.58,427.69,428.455,3497.0,123.0,428.106603
MSFT,2026-06-04 18:35:00+00:00,428.45,428.93,428.45,428.6,2035.0,76.0,428.746454
MSFT,2026-06-04 18:40:00+00:00,428.575,428.72,428.06,428.075,4068.0,124.0,428.394225
MSFT,2026-06-04 18:45:00+00:00,427.905,428.26,427.81,427.81,3135.0,84.0,428.043826
MSFT,2026-06-04 18:50:00+00:00,427.795,427.795,427.18,427.18,5374.0,154.0,427.506358
MSFT,2026-06-04 18:55:00+00:00,427.24,427.63,427.01,427.53,9794.0,251.0,427.336715
MSFT,2026-06-04 19:00:00+00:00,427.445,427.445,427.08,427.12,9754.0,232.0,427.257559
MSFT,2026-06-04 19:05:00+00:00,427.14,427.575,426.99,427.575,7770.0,211.0,427.266857
MSFT,2026-06-04 19:10:00+00:00,427.58,428.235,427.39,428.06,7138.0,177.0,427.819419
MSFT,2026-06-04 19:15:00+00:00,428.13,428.43,428.095,428.43,7849.0,225.0,428.280169
MSFT,2026-06-04 19:20:00+00:00,428.43,428.55,427.63,427.7,13308.0,321.0,428.258787
MSFT,2026-06-04 19:25:00+00:00,427.615,427.695,427.51,427.665,6640.0,203.0,427.613856
MSFT,2026-06-04 19:30:00+00:00,427.585,427.585,427.015,427.21,10104.0,303.0,427.176977
MSFT,2026-06-04 19:35:00+00:00,427.22,427.375,427.01,427.105,9022.0,266.0,427.176818
MSFT,2026-06-04 19:40:00+00:00,427.005,427.82,427.005,427.76,9865.0,350.0,427.481239
MSFT,2026-06-04 19:45:00+00:00,427.775,428.145,427.76,427.77,13686.0,366.0,427.981553
MSFT,2026-06-04 19:50:00+00:00,427.81,428.11,427.56,428.05,20761.0,582.0,427.794486
MSFT,2026-06-04 19:55:00+00:00,428.05,428.44,427.96,428.09,53106.0,1603.0,428.254144
MSFT,2026-06-04 20:40:00+00:00,427.65,427.65,427.65,427.65,200.0,2.0,427.65
MSFT,2026-06-05 12:00:00+00:00,429.63,429.63,429.63,429.63,150.0,4.0,429.63
MSFT,2026-06-05 12:10:00+00:00,429.83,429.83,429.83,429.83,170.0,7.0,429.83
MSFT,2026-06-05 12:15:00+00:00,429.79,429.79,429.79,429.79,120.0,4.0,429.79
MSFT,2026-06-05 12:20:00+00:00,429.58,429.58,429.58,429.58,100.0,4.0,429.58
MSFT,2026-06-05 12:30:00+00:00,429.12,429.12,429.12,429.12,90.0,3.0,429.12
MSFT,2026-06-05 13:30:00+00:00,428.005,429.385,426.65,428.32,49374.0,578.0,427.993704
MSFT,2026-06-05 13:35:00+00:00,428.24,428.69,427.0,427.925,20660.0,303.0,427.715038
MSFT,2026-06-05 13:40:00+00:00,427.68,428.29,425.76,426.06,31500.0,353.0,426.526012
MSFT,2026-06-05 13:45:00+00:00,426.155,427.42,425.68,427.015,20122.0,358.0,426.636687
MSFT,2026-06-05 13:50:00+00:00,427.025,427.3,425.21,425.52,21226.0,365.0,426.263035
MSFT,2026-06-05 13:55:00+00:00,425.57,426.005,424.6,424.81,12494.0,245.0,425.450511
MSFT,2026-06-05 14:00:00+00:00,424.8,425.09,422.65,422.705,24144.0,357.0,423.853346
MSFT,2026-06-05 14:05:00+00:00,422.8,423.4,422.43,422.97,11878.0,217.0,422.859242
MSFT,2026-06-05 14:10:00+00:00,423.09,423.45,422.465,422.89,14290.0,264.0,423.002594
MSFT,2026-06-05 14:15:00+00:00,422.77,423.55,422.625,423.14,10580.0,205.0,423.090834
MSFT,2026-06-05 14:20:00+00:00,423.16,423.56,422.09,422.09,8916.0,169.0,422.928707
MSFT,2026-06-05 14:25:00+00:00,422.01,422.93,421.75,422.93,11656.0,214.0,422.116916
MSFT,2026-06-05 14:30:00+00:00,422.93,422.99,422.135,422.56,11684.0,221.0,422.534664
MSFT,2026-06-05 14:35:00+00:00,422.515,422.865,421.84,421.84,6980.0,146.0,422.384462
MSFT,2026-06-05 14:40:00+00:00,421.83,421.99,421.155,421.375,5395.0,132.0,421.623512
MSFT,2026-06-05 14:45:00+00:00,421.495,421.62,420.82,420.94,5617.0,115.0,421.249303
MSFT,2026-06-05 14:50:00+00:00,420.85,421.67,420.84,421.09,7068.0,129.0,421.129023
MSFT,2026-06-05 14:55:00+00:00,421.06,421.66,420.75,421.36,4855.0,115.0,421.251552
MSFT,2026-06-05 15:00:00+00:00,421.4,422.33,421.4,422.235,5535.0,129.0,421.917274
MSFT,2026-06-05 15:05:00+00:00,422.3,422.37,421.535,421.91,4741.0,106.0,421.780173
MSFT,2026-06-05 15:10:00+00:00,421.89,422.175,421.74,421.99,3535.0,87.0,421.902472
MSFT,2026-06-05 15:15:00+00:00,421.89,422.57,421.76,422.45,4281.0,97.0,422.242493
MSFT,2026-06-05 15:20:00+00:00,422.18,422.4,421.53,421.53,6191.0,131.0,422.043287
MSFT,2026-06-05 15:25:00+00:00,421.62,422.59,421.255,422.25,15242.0,286.0,421.904181
MSFT,2026-06-05 15:30:00+00:00,422.28,422.335,421.39,421.43,14947.0,288.0,422.029913
MSFT,2026-06-05 15:35:00+00:00,421.4,421.71,421.185,421.37,5974.0,124.0,421.404391
MSFT,2026-06-05 15:40:00+00:00,421.3,421.645,420.91,420.99,10061.0,192.0,421.252211
MSFT,2026-06-05 15:45:00+00:00,420.99,421.25,420.53,421.2,5781.0,121.0,420.891186
MSFT,2026-06-05 15:50:00+00:00,421.175,421.46,420.98,421.4,8820.0,188.0,421.224866
MSFT,2026-06-05 15:55:00+00:00,421.375,421.46,420.825,421.305,6300.0,140.0,421.178139
MSFT,2026-06-05 16:00:00+00:00,420.77,420.98,420.37,420.72,4191.0,94.0,420.671506
MSFT,2026-06-05 16:05:00+00:00,420.62,420.62,418.96,419.395,7072.0,194.0,419.695743
MSFT,2026-06-05 16:10:00+00:00,419.49,420.355,419.49,420.29,6597.0,152.0,420.019155
MSFT,2026-06-05 16:15:00+00:00,420.14,420.24,419.89,419.965,5148.0,130.0,420.029361
MSFT,2026-06-05 16:20:00+00:00,419.92,420.36,419.815,420.33,3988.0,105.0,419.986362
MSFT,2026-06-05 16:25:00+00:00,420.35,420.39,419.735,419.785,3102.0,98.0,419.972613
MSFT,2026-06-05 16:30:00+00:00,419.79,419.845,418.62,418.705,7007.0,158.0,419.203057
MSFT,2026-06-05 16:35:00+00:00,418.89,419.84,418.62,419.575,13410.0,153.0,419.29401
MSFT,2026-06-05 16:40:00+00:00,419.565,419.74,419.29,419.6,10516.0,135.0,419.466022
MSFT,2026-06-05 16:45:00+00:00,419.6,419.72,419.0,419.31,11297.0,211.0,419.291774
MSFT,2026-06-05 16:50:00+00:00,419.28,419.82,418.78,419.59,5683.0,113.0,419.177758
MSFT,2026-06-05 16:55:00+00:00,419.5,420.155,419.5,420.07,8616.0,160.0,419.890314
MSFT,2026-06-05 17:00:00+00:00,419.955,420.275,419.785,420.2,6563.0,137.0,420.082852
MSFT,2026-06-05 17:05:00+00:00,420.12,420.715,419.995,420.17,6256.0,128.0,420.303297
MSFT,2026-06-05 17:10:00+00:00,420.2,420.285,419.89,419.94,5223.0,128.0,420.064114
MSFT,2026-06-05 17:15:00+00:00,420.11,420.11,419.55,419.65,3420.0,92.0,419.843019
MSFT,2026-06-05 17:20:00+00:00,419.575,419.745,419.505,419.745,4473.0,109.0,419.594285
MSFT,2026-06-05 17:25:00+00:00,419.82,419.82,419.255,419.68,6111.0,135.0,419.586904
MSFT,2026-06-05 17:30:00+00:00,419.64,420.3,419.56,420.16,20118.0,212.0,420.022212
MSFT,2026-06-05 17:35:00+00:00,420.265,420.65,419.98,420.61,4931.0,110.0,420.344123
MSFT,2026-06-05 17:40:00+00:00,420.6,420.835,420.41,420.625,3506.0,74.0,420.611448
MSFT,2026-06-05 17:45:00+00:00,420.7,421.47,420.57,421.3,10242.0,173.0,421.137825
MSFT,2026-06-05 17:50:00+00:00,421.265,421.43,420.71,420.765,8094.0,111.0,421.026345
MSFT,2026-06-05 17:55:00+00:00,420.895,420.895,420.39,420.66,8583.0,116.0,420.580854
MSFT,2026-06-05 18:00:00+00:00,420.67,420.91,420.48,420.8,5641.0,160.0,420.748955
MSFT,2026-06-05 18:05:00+00:00,420.82,421.035,420.21,420.52,6868.0,172.0,420.495064
MSFT,2026-06-05 18:10:00+00:00,420.625,420.91,419.77,419.785,10882.0,212.0,420.622719
MSFT,2026-06-05 18:15:00+00:00,419.72,419.72,417.83,418.13,11907.0,260.0,418.471748
MSFT,2026-06-05 18:20:00+00:00,418.29,418.9,418.215,418.66,3440.0,141.0,418.652981
MSFT,2026-06-05 18:25:00+00:00,418.69,418.76,418.17,418.27,4532.0,140.0,418.511734
MSFT,2026-06-05 18:30:00+00:00,418.25,418.26,417.32,417.76,8895.0,206.0,417.785842
MSFT,2026-06-05 18:35:00+00:00,417.77,417.85,417.325,417.56,6489.0,191.0,417.631325
MSFT,2026-06-05 18:40:00+00:00,417.41,417.99,417.02,417.12,6557.0,156.0,417.504836
MSFT,2026-06-05 18:45:00+00:00,417.04,417.2,416.56,417.15,13082.0,318.0,416.878617
MSFT,2026-06-05 18:50:00+00:00,417.15,417.355,416.9,417.01,6817.0,196.0,417.090335
MSFT,2026-06-05 18:55:00+00:00,417.03,417.72,416.9,417.08,11595.0,346.0,417.249051
MSFT,2026-06-05 19:00:00+00:00,417.11,417.44,416.6,416.73,9356.0,218.0,417.05747
MSFT,2026-06-05 19:05:00+00:00,416.73,416.73,416.02,416.26,8815.0,285.0,416.297656
MSFT,2026-06-05 19:10:00+00:00,416.32,416.39,415.655,415.73,14131.0,384.0,416.012637
MSFT,2026-06-05 19:15:00+00:00,415.44,415.44,414.46,414.635,17650.0,383.0,414.77101
MSFT,2026-06-05 19:20:00+00:00,414.66,415.46,414.505,415.155,14917.0,399.0,414.891829
MSFT,2026-06-05 19:25:00+00:00,415.18,416.5,415.18,416.39,15247.0,395.0,416.108791
MSFT,2026-06-05 19:30:00+00:00,416.42,416.74,416.09,416.67,12623.0,350.0,416.44934
MSFT,2026-06-05 19:35:00+00:00,416.655,417.14,416.48,417.14,16379.0,412.0,416.87551
MSFT,2026-06-05 19:40:00+00:00,417.08,417.32,416.2,416.55,9532.0,290.0,416.692939
MSFT,2026-06-05 19:45:00+00:00,416.46,417.12,416.11,417.02,22450.0,422.0,416.728042
MSFT,2026-06-05 19:50:00+00:00,416.96,417.47,416.365,417.47,25259.0,657.0,416.789818
MSFT,2026-06-05 19:55:00+00:00,417.14,417.42,416.54,416.635,51161.0,1208.0,417.079986
MSFT,2026-06-05 20:00:00+00:00,416.94,416.94,416.94,416.94,105.0,2.0,416.94
MSFT,2026-06-05 20:10:00+00:00,414.84,414.84,414.84,414.84,40.0,1.0,414.84
MSFT,2026-06-05 20:15:00+00:00,414.5,414.5,414.5,414.5,42.0,2.0,414.5
MSFT,2026-06-05 20:25:00+00:00,415.26,415.26,415.25,415.25,85.0,3.0,415.255
MSFT,2026-06-05 20:30:00+00:00,415.2,415.2,415.1,415.1,106.0,3.0,415.147619
MSFT,2026-06-05 20:40:00+00:00,414.4,414.4,414.4,414.4,138.0,3.0,414.4
MSFT,2026-06-05 20:50:00+00:00,414.69,414.69,414.69,414.69,105.0,2.0,414.69
MSFT,2026-06-08 12:20:00+00:00,414.68,414.68,414.68,414.68,110.0,4.0,414.68
MSFT,2026-06-08 12:30:00+00:00,415.46,415.46,415.46,415.46,165.0,8.0,415.46
MSFT,2026-06-08 13:00:00+00:00,414.9,414.9,414.9,414.9,89.0,2.0,414.9
MSFT,2026-06-08 13:30:00+00:00,414.2,416.89,411.35,411.64,22102.0,576.0,414.719838
MSFT,2026-06-08 13:35:00+00:00,411.49,413.7,411.36,412.42,10952.0,349.0,412.537018
MSFT,2026-06-08 13:40:00+00:00,412.425,413.25,412.15,413.0,14263.0,326.0,412.611891
MSFT,2026-06-08 13:45:00+00:00,413.03,413.875,412.13,412.26,22571.0,491.0,412.942616
MSFT,2026-06-08 13:50:00+00:00,412.23,413.39,412.23,413.18,10098.0,270.0,412.919043
MSFT,2026-06-08 13:55:00+00:00,413.09,413.24,411.83,412.43,10436.0,267.0,412.627096
MSFT,2026-06-08 14:00:00+00:00,412.4,412.575,411.75,412.41,17603.0,452.0,412.181096
MSFT,2026-06-08 14:05:00+00:00,412.13,412.695,411.345,412.13,25506.0,342.0,412.028298
MSFT,2026-06-08 14:10:00+00:00,412.13,412.44,411.59,412.23,39108.0,519.0,412.124055
MSFT,2026-06-08 14:15:00+00:00,412.26,412.91,412.24,412.24,16422.0,297.0,412.530544
MSFT,2026-06-08 14:20:00+00:00,412.19,413.155,412.105,412.71,13541.0,289.0,412.634905
MSFT,2026-06-08 14:25:00+00:00,412.72,413.31,411.99,412.735,15327.0,308.0,412.774456
MSFT,2026-06-08 14:30:00+00:00,412.69,413.445,412.69,412.85,8937.0,211.0,413.131092
MSFT,2026-06-08 14:35:00+00:00,412.71,413.55,412.65,412.83,8192.0,202.0,413.092725
MSFT,2026-06-08 14:40:00+00:00,412.89,413.0,411.945,412.4,8461.0,233.0,412.493604
MSFT,2026-06-08 14:45:00+00:00,412.39,413.405,412.38,412.38,8270.0,208.0,412.970291
MSFT,2026-06-08 14:50:00+00:00,412.415,412.87,411.85,412.315,8147.0,187.0,412.410959
MSFT,2026-06-08 14:55:00+00:00,412.4,412.95,412.29,412.61,6853.0,176.0,412.540762
MSFT,2026-06-08 15:00:00+00:00,412.57,413.54,412.44,412.915,6863.0,157.0,413.026314
MSFT,2026-06-08 15:05:00+00:00,412.84,413.23,412.625,412.86,8971.0,171.0,412.968931
MSFT,2026-06-08 15:10:00+00:00,412.9,412.925,412.54,412.79,5505.0,177.0,412.738654
MSFT,2026-06-08 15:15:00+00:00,412.975,413.04,412.26,412.44,7291.0,179.0,412.628102
MSFT,2026-06-08 15:20:00+00:00,412.385,412.64,412.19,412.49,19463.0,253.0,412.548318
MSFT,2026-06-08 15:25:00+00:00,412.36,412.45,411.45,411.45,17064.0,376.0,412.003365
MSFT,2026-06-08 15:30:00+00:00,411.41,411.41,410.34,410.485,7301.0,236.0,410.800127
MSFT,2026-06-08 15:35:00+00:00,410.415,411.365,410.415,411.365,9021.0,181.0,410.981429
MSFT,2026-06-08 15:40:00+00:00,411.38,411.565,411.03,411.3,10099.0,131.0,411.236815
MSFT,2026-06-08 15:45:00+00:00,411.3,411.34,410.815,410.87,6500.0,151.0,411.11256
MSFT,2026-06-08 15:50:00+00:00,410.9,411.315,410.9,410.995,3819.0,119.0,411.108789
MSFT,2026-06-08 15:55:00+00:00,411.02,411.02,410.34,410.385,3992.0,128.0,410.563676
MSFT,2026-06-08 16:00:00+00:00,410.39,410.445,409.94,410.07,5254.0,164.0,410.116805
MSFT,2026-06-08 16:05:00+00:00,410.09,410.44,409.865,410.1,4940.0,137.0,410.161557
MSFT,2026-06-08 16:10:00+00:00,410.16,410.48,410.06,410.29,2828.0,84.0,410.294223
MSFT,2026-06-08 16:15:00+00:00,410.26,410.94,410.26,410.86,3804.0,109.0,410.685719
MSFT,2026-06-08 16:20:00+00:00,410.84,410.93,410.29,410.48,7774.0,160.0,410.540112
MSFT,2026-06-08 16:25:00+00:00,410.47,411.12,410.47,410.47,4041.0,125.0,410.667206
MSFT,2026-06-08 16:30:00+00:00,410.485,410.73,409.845,409.87,5074.0,157.0,410.301744
MSFT,2026-06-08 16:35:00+00:00,409.97,410.29,409.77,409.92,7882.0,212.0,409.991645
MSFT,2026-06-08 16:40:00+00:00,409.92,410.17,409.665,409.9,4186.0,125.0,409.940743
MSFT,2026-06-08 16:45:00+00:00,410.05,410.35,409.94,410.1,5493.0,143.0,410.097653
MSFT,2026-06-08 16:50:00+00:00,410.12,410.14,409.74,409.91,4737.0,127.0,409.932846
MSFT,2026-06-08 16:55:00+00:00,409.83,409.985,409.51,409.51,3777.0,124.0,409.779729
MSFT,2026-06-08 17:00:00+00:00,409.39,409.465,408.725,408.895,10583.0,188.0,409.015544
MSFT,2026-06-08 17:05:00+00:00,408.89,409.37,408.865,408.95,3343.0,92.0,409.193748
MSFT,2026-06-08 17:10:00+00:00,408.94,409.23,408.6,409.2,7079.0,184.0,408.905517
MSFT,2026-06-08 17:15:00+00:00,409.24,409.305,408.865,409.12,4384.0,127.0,409.096599
MSFT,2026-06-08 17:20:00+00:00,409.13,409.165,408.78,408.95,2492.0,78.0,408.958149
MSFT,2026-06-08 17:25:00+00:00,408.9,410.015,408.82,410.005,5505.0,173.0,409.46049
MSFT,2026-06-08 17:30:00+00:00,409.99,410.265,409.64,410.07,6439.0,178.0,410.027168
MSFT,2026-06-08 17:35:00+00:00,410.12,410.24,409.765,410.235,4184.0,124.0,410.047898
MSFT,2026-06-08 17:40:00+00:00,410.23,410.64,410.195,410.195,11715.0,228.0,410.4131
MSFT,2026-06-08 17:45:00+00:00,410.225,411.095,409.975,411.095,7225.0,167.0,410.394134
MSFT,2026-06-08 17:50:00+00:00,411.13,411.635,411.13,411.56,17434.0,291.0,411.474381
MSFT,2026-06-08 17:55:00+00:00,411.58,411.8,411.125,411.19,6901.0,145.0,411.509492
MSFT,2026-06-08 18:00:00+00:00,411.295,411.92,411.13,411.9,9167.0,164.0,411.62051
MSFT,2026-06-08 18:05:00+00:00,411.88,412.715,411.88,412.64,15762.0,274.0,412.423955
MSFT,2026-06-08 18:10:00+00:00,412.655,412.71,412.24,412.29,10252.0,284.0,412.531544
MSFT,2026-06-08 18:15:00+00:00,412.3,412.495,412.09,412.145,6744.0,162.0,412.32107
MSFT,2026-06-08 18:20:00+00:00,412.145,412.445,412.145,412.29,5515.0,129.0,412.23787
MSFT,2026-06-08 18:25:00+00:00,412.285,412.515,412.22,412.25,3634.0,101.0,412.351279
MSFT,2026-06-08 18:30:00+00:00,412.23,412.37,411.955,411.955,7076.0,205.0,412.156055
MSFT,2026-06-08 18:35:00+00:00,412.14,412.46,411.94,411.95,9672.0,167.0,412.317892
MSFT,2026-06-08 18:40:00+00:00,411.9,412.535,411.875,412.39,3762.0,117.0,412.184203
MSFT,2026-06-08 18:45:00+00:00,412.385,412.51,412.27,412.435,4397.0,114.0,412.426879
MSFT,2026-06-08 18:50:00+00:00,412.425,412.98,412.425,412.96,6268.0,148.0,412.693116
MSFT,2026-06-08 18:55:00+00:00,412.98,413.0,412.72,412.745,5821.0,127.0,412.878541
MSFT,2026-06-08 19:00:00+00:00,412.78,412.78,412.46,412.46,4514.0,136.0,412.610681
MSFT,2026-06-08 19:05:00+00:00,412.51,412.71,412.39,412.39,4238.0,125.0,412.586401
MSFT,2026-06-08 19:10:00+00:00,412.36,412.36,411.92,411.98,6002.0,173.0,412.131128
MSFT,2026-06-08 19:15:00+00:00,412.005,412.04,411.79,411.94,6308.0,162.0,411.93395
MSFT,2026-06-08 19:20:00+00:00,411.99,412.325,411.855,411.9,9143.0,191.0,412.154099
MSFT,2026-06-08 19:25:00+00:00,411.91,412.26,411.635,412.26,10319.0,201.0,411.901315
MSFT,2026-06-08 19:30:00+00:00,412.32,412.655,412.22,412.39,6561.0,190.0,412.43696
MSFT,2026-06-08 19:35:00+00:00,412.36,412.52,412.28,412.46,9425.0,236.0,412.405111
MSFT,2026-06-08 19:40:00+00:00,412.42,412.79,412.23,412.76,10656.0,278.0,412.607655
MSFT,2026-06-08 19:45:00+00:00,412.79,413.165,412.715,412.88,19689.0,358.0,412.951722
MSFT,2026-06-08 19:50:00+00:00,412.89,413.24,411.57,411.58,36924.0,634.0,412.596314
MSFT,2026-06-08 19:55:00+00:00,411.56,411.99,411.2,411.76,38549.0,1208.0,411.740552
MSFT,2026-06-09 12:00:00+00:00,410.19,410.19,410.19,410.19,164.0,3.0,410.19
MSFT,2026-06-09 12:05:00+00:00,410.4,410.4,410.4,410.4,190.0,6.0,410.4
MSFT,2026-06-09 12:20:00+00:00,410.78,410.84,410.76,410.84,322.0,9.0,410.801698
MSFT,2026-06-09 13:30:00+00:00,409.03,409.245,407.34,408.825,30544.0,742.0,408.298202
MSFT,2026-06-09 13:35:00+00:00,409.01,410.48,408.27,408.685,33445.0,709.0,409.002364
MSFT,2026-06-09 13:40:00+00:00,408.685,410.56,408.3,409.86,49420.0,885.0,409.232875
MSFT,2026-06-09 13:45:00+00:00,409.665,410.93,409.655,410.63,14600.0,357.0,410.38176
MSFT,2026-06-09 13:50:00+00:00,410.715,411.93,410.605,410.64,21227.0,370.0,411.275475
MSFT,2026-06-09 13:55:00+00:00,410.8,411.63,410.4,410.985,17282.0,226.0,411.008802
MSFT,2026-06-09 14:00:00+00:00,410.93,411.34,410.54,411.25,41900.0,330.0,410.981406
MSFT,2026-06-09 14:05:00+00:00,411.34,411.88,410.77,411.575,23943.0,296.0,411.436606
MSFT,2026-06-09 14:10:00+00:00,411.525,411.74,409.55,409.87,19133.0,259.0,410.560569
MSFT,2026-06-09 14:15:00+00:00,409.9,410.23,408.75,409.18,37061.0,370.0,409.588359
MSFT,2026-06-09 14:20:00+00:00,409.17,410.02,409.05,409.795,9666.0,213.0,409.603296
MSFT,2026-06-09 14:25:00+00:00,409.77,410.35,409.16,409.5,5957.0,152.0,409.658508
MSFT,2026-06-09 14:30:00+00:00,409.43,410.03,409.22,409.485,11215.0,200.0,409.649201
MSFT,2026-06-09 14:35:00+00:00,409.52,409.58,409.04,409.37,7925.0,195.0,409.303743
MSFT,2026-06-09 14:40:00+00:00,409.385,409.62,408.385,408.46,16547.0,299.0,408.999024
MSFT,2026-06-09 14:45:00+00:00,408.44,408.44,406.09,406.185,11242.0,259.0,407.035905
MSFT,2026-06-09 14:50:00+00:00,406.0,406.9,405.89,406.84,12683.0,266.0,406.273409
MSFT,2026-06-09 14:55:00+00:00,406.88,407.825,406.795,407.63,8180.0,169.0,407.21433
MSFT,2026-06-09 15:00:00+00:00,407.705,407.92,406.92,406.92,7636.0,191.0,407.358769
MSFT,2026-06-09 15:05:00+00:00,406.89,407.4,406.58,407.32,13232.0,280.0,406.925381
MSFT,2026-06-09 15:10:00+00:00,407.47,407.63,406.62,406.76,14866.0,202.0,407.289206
MSFT,2026-06-09 15:15:00+00:00,406.57,406.725,406.16,406.33,7038.0,162.0,406.468732
MSFT,2026-06-09 15:20:00+00:00,406.305,406.39,405.39,405.415,6314.0,175.0,405.927656
